date,target_date,fold_index,return_valid,held_missing_return_count,gross_return,strict_gross_return,turnover,net_return_0bps,conditional_wealth_0bps,drawdown_0bps,net_return_5bps,conditional_wealth_5bps,drawdown_5bps,net_return_10bps,conditional_wealth_10bps,drawdown_10bps,net_return_20bps,conditional_wealth_20bps,drawdown_20bps
2021-10-05,2021-10-06,12,True,0,0.00870760087617459,0.00870760087617459,0.717171716503799,0.00870760087617459,1.0843600311969632,0.22412566787705512,0.00834901501792269,0.5260267152417202,0.49633641265136275,0.00799042915967079,0.25512629481924437,0.7527579935104507,0.007273257443166993,0.059977616410783835,0.9409657957593686
2021-10-06,2021-10-07,12,True,0,-0.004871878717064054,-0.004871878717064054,0.7979797972366214,-0.004871878717064054,1.07907716063934,0.2279056335228411,-0.005270868615682364,0.5232540975373421,0.4989911572467808,-0.005669858514300675,0.2536797648243415,0.7541598207060383,-0.006467838311537296,0.05958969088552748,0.9413476194472472
2021-10-07,2021-10-08,12,True,0,0.0005369999286929108,0.0005369999286929108,0.717171716503799,0.0005369999286929108,1.0796566249976574,0.22749101890309875,0.00017841407044101132,0.5233474534307587,0.4989017702198182,-0.00018017178781088816,0.25363405888758167,0.7542041141706574,-0.0008973435043146871,0.05953621846348723,0.9414002507799488
2021-10-08,2021-10-11,12,True,0,-0.0006428636317928945,-0.0006428636317928945,0.6969696963205934,-0.0006428636317928945,1.0789625530186222,0.22798763683227918,-0.0009913484799531913,0.5228286337283128,0.4993985331882179,-0.001339833328113488,0.2532942315223394,0.7545334396904047,-0.0020368030244340813,0.059414954913657426,0.9415196069263914
2021-10-11,2021-10-12,12,True,0,0.0047387171761835226,0.0047387171761835226,0.7070707064121962,0.0047387171761835226,1.0840754514010702,0.22432928858671042,0.004385181822977424,0.5251213323494703,0.4972033047353991,0.004031646469771327,0.25431542431666987,0.7535438052990856,0.00332457576335913,0.059612484432744445,0.9413251844289471
2021-10-12,2021-10-13,12,True,0,0.005473378797948477,0.005473378797948477,0.5656565651297569,0.005473378797948477,1.090009006992145,0.2200837489606714,0.005190550515383599,0.5278470011517358,0.49459351308966026,0.004907722232818721,0.2555635337787375,0.752334266752936,0.004342065667688964,0.0598713257547655,0.941070414526698
2021-10-13,2021-10-14,12,True,0,0.002232191913370918,0.002232191913370918,0.6464646458625793,0.002232191913370918,1.0924421162830544,0.21834282621199486,0.0019089595904396284,0.5288546397468692,0.4936287125294023,0.0015857272675083387,0.2559687878428312,0.7519415364464987,0.0009392626216457593,0.05992756065315533,0.9410150641697539
2021-10-14,2021-10-15,12,True,0,0.0024051070875405803,0.0024051070875405803,0.6262626061215997,0.0024051070875405803,1.0950695565596547,0.21646285700329038,0.0020919757844797804,0.5299609908467294,0.49256939605805794,0.0017788444814189805,0.256424116508501,0.7515002790175372,0.001152581875297381,0.059996632073394944,0.9409470792018003
2021-10-15,2021-10-18,12,True,0,0.0017259444068739274,0.0017259444068739274,0.7373737171292305,0.0017259444068739274,1.0969595857359369,0.21511051545375715,0.0013572575483093122,0.5306802844018657,0.49188068204061464,0.000988570689744697,0.256677609874225,0.7512546194769643,0.00025119697261546644,0.06001170304573891,0.9409322452868717
2021-10-18,2021-10-19,12,True,0,0.00218351014489347,0.00218351014489347,0.5959595758467913,0.00218351014489347,1.0993548081199294,0.21339670130163024,0.0018855303569700744,0.5316808981879508,0.4909226076416393,0.0015875505690466788,0.25708509855984235,0.7508597236065672,0.0009915909931998874,0.060071210109965655,0.9408736742333097
2021-10-19,2021-10-20,12,True,0,0.0024469090812718718,0.0024469090812718718,0.7070706868544221,0.0024469090812718718,1.1020448293834577,0.21147195454668688,0.0020933737378446607,0.5327939050171311,0.4898569183979459,0.0017398383944174497,0.25753238508494936,0.7504262597881022,0.0010327677075630275,0.06013324971592146,0.9408126104733909
2021-10-20,2021-10-21,12,True,0,0.010034732240627892,0.010034732240627892,0.7474747467786074,0.010034732240627892,1.113103554163489,0.2035592867463374,0.009660994867238589,0.5379412241987976,0.48492842870503117,0.009287257493849285,0.2599241546582384,0.7481084041990511,0.008539782747070677,0.060646774604370776,0.9403071630254675
2021-10-21,2021-10-22,12,True,0,-0.004855346926430041,-0.004855346926430041,0.5959595758467913,-0.004855346926430041,1.1076990502429829,0.20742628271551733,-0.005153326714353437,0.535169037317382,0.4875827607931895,-0.0054513065022768325,0.25850722842385115,0.7494815424931098,-0.006047266078123624,0.06028002742155815,0.9406681414936106
2021-10-22,2021-10-25,12,True,0,-0.002459606104000636,-0.002459606104000636,0.7474747272208333,-0.002459606104000636,1.1049745468976095,0.2093757018684207,-0.0028333434676110526,0.533652719621431,0.4890346148305875,-0.003207080831221469,0.25767817484684086,0.7502849754360472,-0.003954555558442302,0.06004164670405517,0.9409027726244596
2021-10-25,2021-10-26,12,True,0,-0.0012647071692307684,-0.0012647071692307684,0.7070707064121962,-0.0012647071692307684,1.1035770776663305,0.2103756100864359,-0.0016182425224368665,0.5327891400983256,0.489861480744362,-0.0019717778756429645,0.2571700907226418,0.7507773579966981,-0.0026788485820551607,0.05988080422391776,0.9410610851482181
2021-10-26,2021-10-27,12,True,0,0.007693616195379193,0.007693616195379193,0.6868686862289906,0.007693616195379193,1.1120675761439134,0.20430054309193046,0.007350181852264698,0.5367052371669601,0.48611186985798793,0.007006747509150203,0.2589720166152406,0.7490311178706177,0.006319878822921212,0.060259243650432,0.9406885983484004
2021-10-27,2021-10-28,12,True,0,0.001870474830520823,0.001870474830520823,0.6767676761373878,0.001870474830520823,1.1141476705549287,0.20281220728512495,0.001532090992452129,0.5375275184264254,0.4853245464826693,0.0011937071543834353,0.25928115336425933,0.7487315345204921,0.0005169394782460475,0.06029039403240415,0.9406579379433765
2021-10-28,2021-10-29,12,True,0,0.002204934313013961,0.002204934313013961,0.6868686862289906,0.002204934313013961,1.1166042929834998,0.20105446056705212,0.0018614999698994658,0.5385281258857963,0.48436647814143874,0.0015180656267849706,0.2596747591708548,0.7483500924999527,0.0008311969405559799,0.060340507223468794,0.9406086130029487
2021-10-29,2021-11-01,12,True,0,-0.006965823281781782,-0.006965823281781782,0.7373737366870046,-0.006965823281781782,1.108826224802898,0.20661977400650977,-0.007334510150125284,0.534578285880359,0.48814839744125527,-0.0077031970184687866,0.25767443334023826,0.7502886013171051,-0.008440570755155792,0.05983119890284712,0.9411099102071442
2021-11-01,2021-11-02,12,True,0,-0.00459002524089401,-0.00459002524089401,0.7070707064121962,-0.00459002524089401,1.1037366844432874,0.21026140926944614,-0.004943560594100108,0.5319355657318193,0.4906787668536916,-0.005297095947306206,0.25630950714366724,0.7516113465550645,-0.006004166653718402,0.059471962413542655,0.9414634961205129
2021-11-02,2021-11-03,12,True,0,-0.004743176833950952,-0.004743176833950952,0.6969696963205934,-0.004743176833950952,1.098501466170854,0.21400727905787642,-0.0050916616821112485,0.5292271297944304,0.49327205826038834,-0.005440146530271545,0.254915145867704,0.7529626172262617,-0.006137116226592139,0.05910697606798722,0.9418227414483197
2021-11-03,2021-11-04,12,True,0,0.002271550422853821,0.002271550422853821,0.7070707064121962,0.002271550422853821,1.10099676764084,0.2122218569602603,0.001918015069647723,0.5302421954046425,0.4923001464319203,0.001564479716441625,0.25531395544282776,0.7525761322517094,0.0008574090100294288,0.05915765492182351,0.9417728597426587
2021-11-04,2021-11-05,12,True,0,0.00047312106574435046,0.00047312106574435046,0.6262626256793737,0.00047312106574435046,1.1015176724049274,0.21184914252565523,0.00015998975290466356,0.530327028722465,0.4922189196577982,-0.00015314155993502335,0.25527485626541807,0.7526140231287815,-0.0007794041856143972,0.05911154719796631,0.9418182422194916
2021-11-05,2021-11-08,12,True,0,0.00528709594174076,0.00528709594174076,0.6969696963205934,0.00528709594174076,1.1073415020204553,0.20768211332562303,0.0049386110935804636,0.5329461076697393,0.48971118638130984,0.004590126245420167,0.25644660008295783,0.751478490263596,0.0038931565490995736,0.059341677705067486,0.9415917315281503
2021-11-08,2021-11-09,12,True,0,0.0062260505101205685,0.0062260505101205685,0.6464646458625793,0.0062260505101205685,1.1142358661439875,0.20274910214311637,0.005902818187189279,0.5360919916468839,0.4866990442915623,0.00557958586425799,0.2578774659077177,0.7500918431609067,0.00493312121839541,0.05963441739448953,0.9413035964596221
2021-11-09,2021-11-10,12,True,0,0.00015200510737146565,0.00015200510737146565,0.7474747467786074,0.00015200510737146565,1.114405235686458,0.20262791593478546,-0.00022173226601783806,0.535973122754782,0.4868128596756206,-0.0005954696394071418,0.2577239077060824,0.7502406558809447,-0.0013429443861857492,0.059554331688426144,0.941382422465246
2021-11-10,2021-11-11,12,True,0,0.002549863732241179,0.002549863732241179,0.6565656559541821,0.002549863732241179,1.1172468171799546,0.20059472577652604,0.002221580904264088,0.5371638304094928,0.4856727729243622,0.001893298076286997,0.2582118558847555,0.7497677869951893,0.0012367324203328147,0.05962798446119648,0.9413099282067073
2021-11-11,2021-11-12,12,True,0,0.007309904101865686,0.007309904101865686,0.5757575752213597,0.007309904101865686,1.1254137842716545,0.194751149883427,0.007022025314255006,0.5409358084245304,0.48206115411602646,0.006734146526644326,0.2599506923572002,0.7480826866071284,0.006158388951422966,0.05999519678189793,0.9409484919170173
2021-11-12,2021-11-15,12,True,0,0.0008190303373006217,0.0008190303373006217,0.7373737366870046,0.0008190303373006217,1.1263355323029893,0.19409162664610502,0.00045034346895711936,0.5411794153329794,0.4818279037394634,8.165660061361705e-05,0.25997191904706524,0.7480621158956811,-0.0006557171360733876,0.05995585690328594,0.9409872130027783
2021-11-15,2021-11-16,12,True,0,0.0013920858866009115,0.0013920858866009115,0.6565656559541821,0.0013920858866009115,1.1279034881010856,0.19296973297366538,0.0010638030586238205,0.5417551236502749,0.48127667067856794,0.0007355202306467294,0.2601631336529244,0.7478768104850559,7.895457469254724e-05,0.05996059069246807,0.9409825536732795
2021-11-16,2021-11-17,12,True,0,-0.0005382626796059201,-0.0005382626796059201,0.7777777770534158,-0.0005382626796059201,1.1272963797472435,0.19340412724771805,-0.0009271515681326279,0.5412528345378387,0.4817576058267753,-0.0013160404566593359,0.2598207484437059,0.7482086148025197,-0.0020938182337127517,0.05983504411437199,0.9411061254785056
2021-11-17,2021-11-18,12,True,0,-0.00011191924609288547,-0.00011191924609288547,0.6464646458625793,-0.00011191924609288547,1.1271702135862989,0.19349440084969816,-0.00043515156902417516,0.5410173075176508,0.48198311981773456,-0.0007583838919554648,0.25962370457329037,0.7483995693331866,-0.0014048485378180442,0.059750984940137634,0.9411888624520135
2021-11-18,2021-11-19,12,True,0,-6.171206043074115e-05,-6.171206043074115e-05,0.767676766961813,-6.171206043074115e-05,1.1271006535899624,0.1935441719719707,-0.00044555044391164764,0.5407762570161223,0.4822139224686536,-0.0008293888273925541,0.259408375573391,0.7486082439193488,-0.001597065594354367,0.059655558697860954,0.9412827876963562
2021-11-19,2021-11-22,12,True,1,-0.020543353525721987,nan,0.6565656559541821,-0.020543353525721987,1.1039462264041915,0.21011147915002926,-0.02087163635369908,0.5294893716309673,0.49302096518789607,-0.021199919181676168,0.2539089389761852,0.7539377288311983,-0.021856484837630353,0.05835169788370079,0.9425661395567788
2021-11-22,2021-11-23,12,True,1,-0.002684222135920781,nan,0.6060606054961681,-0.002684222135920781,1.1009829895064112,0.21223171540260455,-0.0029872524386688653,0.5279076532143135,0.49453543954599244,-0.0032902827414169494,0.2530735067763804,0.7547473432753388,-0.003896343346913117,0.05812433963387054,0.9427899215968043
2021-11-23,2021-11-24,12,True,0,-0.0010603941588872082,-0.0010603941588872082,0.5252525247633457,-0.0010603941588872082,1.0998155135753043,0.2130670602901482,-0.0013230204212688812,0.5272092206085669,0.4952041794817008,-0.001585646683650554,0.25267222160964065,0.7551362273371307,-0.0021108992084138997,0.05800164501134782,0.9429106863060188
